date	tau	Tb	pwv	lwp	iwp	o3
2021-04-14_21.00.00	8.1812e-02	2.5155e+01	1.9099e+00			2.5173e+02
2021-04-15_00.00.00	8.0404e-02	2.4857e+01	1.8637e+00		2.9260e-05	2.5207e+02
2021-04-15_03.00.00	7.7821e-02	2.4197e+01	1.8161e+00		4.7980e-05	2.5075e+02
2021-04-15_06.00.00	8.5988e-02	2.6098e+01	2.0333e+00			2.5098e+02
2021-04-15_09.00.00	8.7629e-02	2.6520e+01	2.0585e+00			2.5192e+02
2021-04-15_12.00.00	8.4960e-02	2.5827e+01	1.9950e+00		2.1755e-03	2.5074e+02
2021-04-15_15.00.00	8.7329e-02	2.6399e+01	2.0513e+00		7.5317e-03	2.5224e+02
2021-04-15_18.00.00	8.5686e-02	2.6074e+01	2.0083e+00			2.5260e+02
2021-04-15_21.00.00	7.8395e-02	2.4378e+01	1.8010e+00			2.5390e+02
2021-04-16_00.00.00	7.3766e-02	2.3282e+01	1.6733e+00			2.5371e+02
2021-04-16_03.00.00	7.2677e-02	2.2956e+01	1.6620e+00			2.5574e+02
2021-04-16_06.00.00	7.8611e-02	2.4347e+01	1.8146e+00			2.5656e+02
2021-04-16_09.00.00	7.4777e-02	2.3445e+01	1.7069e+00			2.5900e+02
2021-04-16_12.00.00	7.5094e-02	2.3530e+01	1.7048e+00			2.6023e+02
2021-04-16_15.00.00	7.9622e-02	2.4681e+01	1.8108e+00			2.5912e+02
2021-04-16_18.00.00	7.5096e-02	2.3616e+01	1.6992e+00			2.5700e+02
2021-04-16_21.00.00	7.1103e-02	2.2654e+01	1.5888e+00			2.5860e+02
2021-04-17_00.00.00	6.1319e-02	2.0251e+01	1.3288e+00			2.5916e+02
2021-04-17_03.00.00	5.9871e-02	1.9883e+01	1.2935e+00			2.6106e+02
2021-04-17_06.00.00	5.8333e-02	1.9503e+01	1.2491e+00			2.6159e+02
2021-04-17_09.00.00	5.6112e-02	1.8935e+01	1.1868e+00			2.6062e+02
2021-04-17_12.00.00	5.3189e-02	1.8191e+01	1.1116e+00			2.6061e+02
2021-04-17_15.00.00	6.0192e-02	1.9982e+01	1.2892e+00			2.5982e+02
2021-04-17_18.00.00	6.5928e-02	2.1474e+01	1.4328e+00			2.5866e+02
2021-04-17_21.00.00	5.3112e-02	1.8228e+01	1.1041e+00			2.5669e+02
2021-04-18_00.00.00	6.4003e-02	2.0933e+01	1.3909e+00			2.5854e+02
2021-04-18_03.00.00	6.5510e-02	2.1342e+01	1.4283e+00			2.5681e+02
2021-04-18_06.00.00	5.9757e-02	1.9875e+01	1.2847e+00			2.5797e+02
2021-04-18_09.00.00	4.6425e-02	1.6494e+01	9.4070e-01			2.5644e+02
2021-04-18_12.00.00	3.9852e-02	1.4779e+01	7.7430e-01			2.5812e+02
2021-04-18_15.00.00	4.1106e-02	1.5129e+01	8.0851e-01			2.5845e+02
2021-04-18_18.00.00	5.1577e-02	1.7829e+01	1.0862e+00			2.5779e+02
2021-04-18_21.00.00	4.4070e-02	1.5867e+01	8.9288e-01			2.5542e+02
2021-04-19_00.00.00	4.7724e-02	1.6805e+01	9.9119e-01			2.5618e+02
2021-04-19_03.00.00	3.9026e-02	1.4547e+01	7.7284e-01			2.5428e+02
2021-04-19_06.00.00	3.8656e-02	1.4443e+01	7.6217e-01			2.5548e+02
2021-04-19_09.00.00	3.8011e-02	1.4282e+01	7.3519e-01			2.5757e+02
2021-04-19_12.00.00	3.6509e-02	1.3888e+01	6.9324e-01			2.5656e+02
2021-04-19_15.00.00	4.0533e-02	1.4968e+01	7.9119e-01			2.5380e+02
2021-04-19_18.00.00	4.8704e-02	1.7097e+01	9.9499e-01			2.5089e+02
2021-04-19_21.00.00	6.0998e-02	2.0196e+01	1.2967e+00			2.5204e+02
2021-04-20_00.00.00	4.9615e-02	1.7325e+01	1.0068e+00			2.5035e+02
2021-04-20_03.00.00	4.1709e-02	1.5238e+01	8.2598e-01			2.4980e+02
2021-04-20_06.00.00	4.0288e-02	1.4822e+01	7.9619e-01			2.4839e+02
