date	tau	Tb	pwv	lwp	iwp	o3
2021-04-13_18.00.00	2.0484e-01	5.3561e+01	4.5555e+00		1.1350e-05	2.7289e+02
2021-04-13_21.00.00	2.7301e-01	6.7876e+01	5.7392e+00	4.2143e-03	2.7017e-02	2.7048e+02
2021-04-14_00.00.00	2.0707e-01	5.4074e+01	4.6530e+00			2.6923e+02
2021-04-14_03.00.00	1.8561e-01	4.9430e+01	4.1868e+00		6.9620e-04	2.6914e+02
2021-04-14_06.00.00	1.8137e-01	4.8490e+01	4.0607e+00		4.9660e-05	2.6912e+02
2021-04-14_09.00.00	1.6225e-01	4.4144e+01	3.6938e+00			2.6944e+02
2021-04-14_12.00.00	1.5216e-01	4.2094e+01	3.3747e+00			2.6953e+02
2021-04-14_15.00.00	1.6405e-01	4.4833e+01	3.6826e+00			2.7155e+02
2021-04-14_18.00.00	3.2811e-01	7.8831e+01	5.4698e+00	3.1360e-02	8.7657e-04	2.6929e+02
2021-04-14_21.00.00	3.6783e-01	8.5965e+01	6.9955e+00	2.0753e-02	5.2565e-03	2.6669e+02
2021-04-15_00.00.00	2.8148e-01	6.9758e+01	5.6133e+00	1.1355e-02	8.2880e-04	2.6451e+02
2021-04-15_03.00.00	7.6743e-01	1.4618e+02	8.6377e+00	1.5760e-01	1.0002e-01	2.6706e+02
2021-04-15_06.00.00	3.8617e-01	8.8613e+01	8.3879e+00	4.0318e-03	3.5495e-02	2.6917e+02
2021-04-15_09.00.00	3.0735e-01	7.4177e+01	6.7789e+00	1.1671e-03	7.0444e-04	2.6491e+02
2021-04-15_12.00.00	2.5856e-01	6.4706e+01	5.7938e+00			2.6281e+02
2021-04-15_15.00.00	1.9671e-01	5.2052e+01	4.3619e+00		9.5700e-06	2.6735e+02
2021-04-15_18.00.00	2.7901e-01	6.9149e+01	5.3475e+00	1.5618e-02	1.7297e-03	2.6642e+02
2021-04-15_21.00.00	1.0432e+00	1.7620e+02	8.1076e+00	2.8473e-01	1.5908e-01	2.6488e+02
2021-04-16_00.00.00	1.3216e+00	1.9625e+02	8.4793e+00	4.3285e-01	8.8263e-01	2.6173e+02
2021-04-16_03.00.00	3.9849e-01	9.0250e+01	8.6929e+00	1.5526e-03	4.9087e-01	2.6227e+02
2021-04-16_06.00.00	3.1914e-01	7.6410e+01	7.0693e+00	1.4535e-04	2.4783e-02	2.6125e+02
2021-04-16_09.00.00	3.2046e-01	7.6494e+01	7.1681e+00		3.0783e-03	2.6316e+02
2021-04-16_12.00.00	3.0180e-01	7.3069e+01	6.6735e+00		2.2379e-03	2.6416e+02
2021-04-16_15.00.00	2.2695e-01	5.8266e+01	4.9910e+00		3.5654e-04	2.6792e+02
2021-04-16_18.00.00	1.5135e-01	4.1826e+01	3.3486e+00			2.6461e+02
2021-04-16_21.00.00	2.0161e-01	5.2999e+01	4.3577e+00		4.1760e-05	2.6229e+02
2021-04-17_00.00.00	1.7540e-01	4.7406e+01	3.8277e+00		1.0128e-05	2.6487e+02
2021-04-17_03.00.00	2.1144e-01	5.5065e+01	4.6835e+00		5.9785e-04	2.6215e+02
2021-04-17_06.00.00	2.0150e-01	5.2727e+01	4.5733e+00			2.6244e+02
2021-04-17_09.00.00	1.9404e-01	5.0827e+01	4.4895e+00		2.7040e-05	2.6445e+02
2021-04-17_12.00.00	1.6175e-01	4.4080e+01	3.6049e+00			2.6401e+02
2021-04-17_15.00.00	1.2819e-01	3.6610e+01	2.7818e+00			2.6364e+02
2021-04-17_18.00.00	1.5723e-01	4.3262e+01	3.3942e+00		3.1540e-04	2.6188e+02
2021-04-17_21.00.00	2.3056e-01	5.9088e+01	5.0314e+00	6.4773e-05	1.0637e-03	2.6333e+02
2021-04-18_00.00.00	1.7724e-01	4.7637e+01	3.9512e+00		9.1336e-04	2.6387e+02
2021-04-18_03.00.00	1.8036e-01	4.8119e+01	4.0658e+00		4.4302e-03	2.6573e+02
2021-04-18_06.00.00	1.6177e-01	4.3999e+01	3.6589e+00		4.5042e-03	2.6621e+02
2021-04-18_09.00.00	1.9062e-01	5.0259e+01	4.3291e+00		1.0112e-04	2.6549e+02
2021-04-18_12.00.00	2.1291e-01	5.4896e+01	4.8410e+00		1.4086e-04	2.6818e+02
2021-04-18_15.00.00	2.0880e-01	5.4079e+01	4.7483e+00		9.4460e-06	2.7045e+02
2021-04-18_18.00.00	2.6825e-01	6.6363e+01	5.8665e+00	2.6380e-03	1.4721e-03	2.7115e+02
2021-04-18_21.00.00	4.6018e-01	1.0178e+02	7.7963e+00	4.2180e-02	1.3836e-01	2.7041e+02
2021-04-19_00.00.00	9.6259e-01	1.6586e+02	8.6517e+00	2.5581e-01	6.5185e-01	2.6886e+02
2021-04-19_03.00.00	3.7688e-01	8.6137e+01	8.1885e+00		6.5795e-01	2.6992e+02
