date	tau	Tb	pwv	lwp	iwp	o3
2021-04-14_18.00.00	8.8620e-02	2.7155e+01	1.7779e+00	1.8040e-05		2.8132e+02
2021-04-14_21.00.00	1.1814e-01	3.4336e+01	2.4195e+00			2.8150e+02
2021-04-15_00.00.00	1.1199e-01	3.2967e+01	2.3252e+00			2.8052e+02
2021-04-15_03.00.00	1.0787e-01	3.1934e+01	2.2531e+00			2.8121e+02
2021-04-15_06.00.00	7.8947e-02	2.4844e+01	1.6233e+00			2.7984e+02
2021-04-15_09.00.00	7.1365e-02	2.2955e+01	1.4480e+00			2.7674e+02
2021-04-15_12.00.00	6.3563e-02	2.0997e+01	1.2657e+00			2.7665e+02
2021-04-15_15.00.00	5.6053e-02	1.9078e+01	1.0926e+00			2.7750e+02
2021-04-15_18.00.00	9.7982e-02	2.9532e+01	2.0099e+00			2.7693e+02
2021-04-15_21.00.00	1.8250e-01	4.8918e+01	3.8627e+00			2.7473e+02
2021-04-16_00.00.00	1.9367e-01	5.1372e+01	4.1061e+00		1.4550e-04	2.7527e+02
2021-04-16_03.00.00	1.8151e-01	4.8736e+01	3.7488e+00		2.3241e-03	2.7400e+02
2021-04-16_06.00.00	1.5063e-01	4.1778e+01	3.1759e+00			2.7661e+02
2021-04-16_09.00.00	1.5973e-01	4.3775e+01	3.3909e+00			2.7809e+02
2021-04-16_12.00.00	1.3201e-01	3.7446e+01	2.8313e+00			2.7475e+02
2021-04-16_15.00.00	1.1131e-01	3.2532e+01	2.4231e+00			2.7924e+02
2021-04-16_18.00.00	1.5039e-01	4.1612e+01	3.2395e+00			2.7875e+02
2021-04-16_21.00.00	2.2276e-01	5.7366e+01	4.8053e+00	4.2310e-04	2.9600e-04	2.7888e+02
2021-04-17_00.00.00	2.2967e-01	5.8871e+01	4.9793e+00		4.8181e-04	2.7869e+02
2021-04-17_03.00.00	2.7736e-01	6.8261e+01	5.9745e+00	2.2531e-03	1.0238e-02	2.7985e+02
2021-04-17_06.00.00	2.4057e-01	6.0914e+01	5.2535e+00		4.4164e-05	2.8088e+02
