date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_09.00.00	1.0087e-01	2.9118e+01	1.7314e+00			3.7320e+02
2021-04-10_12.00.00	1.0507e-01	3.0080e+01	1.8037e+00			3.6672e+02
2021-04-10_15.00.00	1.0553e-01	3.0118e+01	1.8274e+00			3.6608e+02
2021-04-10_18.00.00	1.0044e-01	2.8827e+01	1.7386e+00			3.7114e+02
2021-04-10_21.00.00	7.3917e-02	2.2498e+01	1.1989e+00			3.7523e+02
2021-04-11_00.00.00	6.5087e-02	2.0442e+01	9.9751e-01			3.7236e+02
2021-04-11_03.00.00	6.1194e-02	1.9707e+01	8.7254e-01			3.8527e+02
2021-04-11_06.00.00	6.6923e-02	2.1283e+01	9.4657e-01			3.9083e+02
2021-04-11_09.00.00	7.1102e-02	2.2273e+01	1.0391e+00			3.9482e+02
2021-04-11_12.00.00	1.0078e-01	2.9229e+01	1.6598e+00		2.6560e-05	3.9825e+02
2021-04-11_15.00.00	1.4480e-01	3.9221e+01	2.5533e+00		1.3518e-03	4.1361e+02
2021-04-11_18.00.00	1.5776e-01	4.2126e+01	2.8084e+00		9.1377e-04	4.2029e+02
2021-04-11_21.00.00	1.4775e-01	3.9906e+01	2.6268e+00		1.3959e-05	4.3057e+02
2021-04-12_00.00.00	1.2105e-01	3.3847e+01	2.1144e+00		1.6047e-04	4.2894e+02
2021-04-12_03.00.00	1.0146e-01	2.9350e+01	1.7240e+00		4.0660e-06	4.2491e+02
2021-04-12_06.00.00	9.8337e-02	2.8655e+01	1.6669e+00			4.2175e+02
2021-04-12_09.00.00	1.1685e-01	3.2953e+01	2.0729e+00		5.3600e-04	4.1462e+02
2021-04-12_12.00.00	1.3967e-01	3.8343e+01	2.4803e+00		1.6220e-04	4.1343e+02
2021-04-12_15.00.00	1.6785e-01	4.4801e+01	3.0302e+00			4.1286e+02
2021-04-12_18.00.00	1.9466e-01	5.0848e+01	3.5519e+00			4.0755e+02
2021-04-12_21.00.00	2.2318e-01	5.7243e+01	4.0543e+00			4.0472e+02
2021-04-13_00.00.00	1.8686e-01	4.9963e+01	3.2402e+00			4.0123e+02
2021-04-13_03.00.00	1.4805e-01	4.1289e+01	2.5259e+00			3.9273e+02
2021-04-13_06.00.00	9.8131e-02	2.9495e+01	1.6105e+00			3.9142e+02
2021-04-13_09.00.00	7.5347e-02	2.3898e+01	1.1729e+00			3.9678e+02
2021-04-13_12.00.00	8.3334e-02	2.5914e+01	1.3216e+00			3.9615e+02
2021-04-13_15.00.00	9.8080e-02	2.9622e+01	1.5802e+00			3.9626e+02
2021-04-13_18.00.00	9.4624e-02	2.8810e+01	1.5009e+00			3.9754e+02
2021-04-13_21.00.00	7.1445e-02	2.2941e+01	1.0767e+00		8.2660e-05	3.9841e+02
2021-04-14_00.00.00	6.2557e-02	2.0570e+01	9.1737e-01		1.9562e-03	4.0169e+02
2021-04-14_03.00.00	6.0893e-02	2.0033e+01	8.9746e-01		4.1494e-03	3.9672e+02
2021-04-14_06.00.00	7.6851e-02	2.3707e+01	1.2772e+00		6.5192e-03	3.9111e+02
2021-04-14_09.00.00	1.0251e-01	2.9767e+01	1.8281e+00		1.8399e-03	3.8380e+02
2021-04-14_12.00.00	1.3146e-01	3.6480e+01	2.4192e+00		4.3564e-03	3.8136e+02
2021-04-14_15.00.00	1.5523e-01	4.1964e+01	2.8630e+00			3.8668e+02
2021-04-14_18.00.00	1.6277e-01	4.3589e+01	3.0141e+00			3.8953e+02
2021-04-14_21.00.00	1.4913e-01	4.0785e+01	2.6969e+00			3.8705e+02
2021-04-15_00.00.00	1.5056e-01	4.1200e+01	2.7268e+00			3.8239e+02
2021-04-15_03.00.00	1.4170e-01	3.9328e+01	2.5350e+00			3.7689e+02
2021-04-15_06.00.00	1.4282e-01	3.9552e+01	2.5955e+00		7.5620e-05	3.7213e+02
2021-04-15_09.00.00	1.4753e-01	4.0649e+01	2.7106e+00		2.2375e-04	3.6770e+02
2021-04-15_12.00.00	2.0254e-01	5.2945e+01	3.7503e+00		3.4880e-05	3.6656e+02
2021-04-15_15.00.00	2.3317e-01	5.9638e+01	4.3486e+00		2.7667e-04	3.6433e+02
2021-04-15_18.00.00	2.4506e-01	6.2096e+01	4.6824e+00		1.0786e-04	3.5703e+02
2021-04-15_21.00.00	2.4654e-01	6.2317e+01	4.8045e+00		2.0576e-03	3.5498e+02
2021-04-16_00.00.00	2.7442e-01	6.7748e+01	5.4649e+00		5.2440e-05	3.4991e+02
2021-04-16_03.00.00	2.7965e-01	6.9097e+01	5.4671e+00		2.0380e-05	3.4570e+02
2021-04-16_06.00.00	2.5201e-01	6.3835e+01	4.7945e+00		1.6712e-04	3.4553e+02
2021-04-16_09.00.00	2.5194e-01	6.3943e+01	4.7204e+00		3.4320e-06	3.4751e+02
2021-04-16_12.00.00	3.1905e-01	7.7230e+01	5.8762e+00		4.7720e-05	3.4604e+02
2021-04-16_15.00.00	3.9948e-01	9.2394e+01	6.5552e+00	1.4706e-02	2.9953e-04	3.4392e+02
2021-04-16_18.00.00	3.3976e-01	8.1458e+01	6.0448e+00	2.1220e-03	2.8020e-05	3.3751e+02
2021-04-16_21.00.00	2.7503e-01	6.8724e+01	5.0798e+00		3.6484e-04	3.3754e+02
2021-04-17_00.00.00	2.6119e-01	6.5728e+01	4.9204e+00		1.1270e-03	3.3871e+02
2021-04-17_03.00.00	2.7631e-01	6.8636e+01	5.2842e+00		3.4320e-06	3.3717e+02
2021-04-17_06.00.00	2.8410e-01	7.0139e+01	5.4651e+00			3.4145e+02
