date	tau	Tb	pwv	lwp	iwp	o3
2021-04-21_00.00.00	1.0722e-01	3.1447e+01	2.2077e+00			2.8923e+02
2021-04-21_03.00.00	1.2803e-01	3.6201e+01	2.7751e+00	1.5410e-05	5.3100e-05	2.9128e+02
2021-04-21_06.00.00	1.2426e-01	3.5218e+01	2.7619e+00			2.9204e+02
2021-04-21_09.00.00	1.4715e-01	4.0151e+01	3.3920e+00		1.3432e-02	2.9050e+02
2021-04-21_12.00.00	1.1393e-01	3.2572e+01	2.5885e+00		6.1763e-04	2.8987e+02
2021-04-21_15.00.00	1.1055e-01	3.1640e+01	2.5371e+00		1.3168e-02	2.9221e+02
2021-04-21_18.00.00	9.1118e-02	2.6747e+01	2.0939e+00		3.7044e-02	2.9870e+02
2021-04-21_21.00.00	7.7833e-02	2.3752e+01	1.7250e+00		1.7235e-02	3.0256e+02
2021-04-22_00.00.00	8.5421e-02	2.5401e+01	1.9121e+00		9.4391e-02	3.0564e+02
2021-04-22_03.00.00	9.1832e-02	2.7113e+01	2.1068e+00		2.0750e-03	3.0391e+02
2021-04-22_06.00.00	9.1859e-02	2.7097e+01	2.1425e+00		3.8034e-02	3.0120e+02
2021-04-22_09.00.00	8.7608e-02	2.6378e+01	1.9900e+00		2.8341e-04	2.9890e+02
2021-04-22_12.00.00	1.2621e-01	3.5509e+01	2.9299e+00		3.6328e-04	2.9645e+02
2021-04-22_15.00.00	1.3323e-01	3.6884e+01	3.1926e+00		2.3848e-03	2.9574e+02
2021-04-22_18.00.00	1.5817e-01	4.2322e+01	3.8559e+00		1.1740e-02	2.9608e+02
2021-04-22_21.00.00	1.9947e-01	5.1364e+01	4.8417e+00		2.0822e-02	2.9406e+02
2021-04-23_00.00.00	2.1766e-01	5.5240e+01	5.2737e+00		9.7901e-03	2.9138e+02
2021-04-23_03.00.00	2.2838e-01	5.7486e+01	5.5308e+00	1.7750e-06	2.1684e-02	2.8825e+02
2021-04-23_06.00.00	2.2493e-01	5.6466e+01	5.3718e+00		2.7552e-01	2.9070e+02
2021-04-23_09.00.00	2.5554e-01	6.2792e+01	6.0740e+00		2.2543e-01	2.8788e+02
2021-04-23_12.00.00	2.3178e-01	5.8204e+01	5.5000e+00		3.1491e-02	2.8619e+02
