date	tau	Tb	pwv	lwp	iwp	o3
2021-04-12_15.00.00	2.8786e-01	7.3091e+01	5.4146e+00			2.9279e+02
2021-04-12_18.00.00	2.9969e-01	7.5829e+01	5.5011e+00			2.9665e+02
2021-04-12_21.00.00	3.2081e-01	8.0137e+01	6.0407e+00			2.9608e+02
2021-04-13_00.00.00	3.0950e-01	7.7997e+01	5.8496e+00			2.9123e+02
2021-04-13_03.00.00	2.7392e-01	7.0590e+01	5.1921e+00			2.8797e+02
2021-04-13_06.00.00	2.3370e-01	6.1441e+01	4.5876e+00		1.3676e-03	2.8843e+02
2021-04-13_09.00.00	1.6736e-01	4.5765e+01	3.4238e+00			2.8737e+02
2021-04-13_12.00.00	2.3591e-01	6.0802e+01	4.9214e+00			2.8944e+02
2021-04-13_15.00.00	2.2713e-01	5.8912e+01	4.7281e+00		2.1142e-03	2.9128e+02
2021-04-13_18.00.00	2.9046e-01	7.2103e+01	6.0289e+00		9.0548e-02	2.9557e+02
2021-04-13_21.00.00	3.2942e-01	8.0120e+01	6.8400e+00		2.6834e-02	2.9542e+02
2021-04-14_00.00.00	3.4280e-01	8.2701e+01	7.1252e+00		2.9177e-02	2.9709e+02
2021-04-14_03.00.00	3.1055e-01	7.5957e+01	6.5834e+00		1.2357e-02	2.9742e+02
2021-04-14_06.00.00	3.2577e-01	7.8907e+01	6.8532e+00		5.8989e-02	2.9694e+02
2021-04-14_09.00.00	3.4010e-01	8.1505e+01	7.1575e+00		4.8684e-02	2.9521e+02
2021-04-14_12.00.00	3.6683e-01	8.6298e+01	7.7426e+00		3.1204e-02	2.9464e+02
2021-04-14_15.00.00	3.8720e-01	8.9926e+01	8.1201e+00		8.0779e-02	2.8815e+02
2021-04-14_18.00.00	4.0225e-01	9.2744e+01	8.3899e+00		6.0003e-02	2.9015e+02
2021-04-14_21.00.00	3.9999e-01	9.2749e+01	8.2246e+00		5.5261e-02	2.9137e+02
2021-04-15_00.00.00	3.5948e-01	8.6103e+01	7.2565e+00		2.3747e-03	2.9155e+02
2021-04-15_03.00.00	2.9913e-01	7.4659e+01	5.9627e+00			2.9087e+02
2021-04-15_06.00.00	2.8976e-01	7.2655e+01	5.8058e+00		1.4602e-03	2.8772e+02
2021-04-15_09.00.00	2.9796e-01	7.4068e+01	5.9910e+00			2.8632e+02
2021-04-15_12.00.00	3.2244e-01	7.8852e+01	6.4679e+00			2.8596e+02
2021-04-15_15.00.00	3.0683e-01	7.5725e+01	6.1397e+00			2.8715e+02
2021-04-15_18.00.00	3.2571e-01	7.9223e+01	6.5378e+00		1.2693e-02	2.9010e+02
2021-04-15_21.00.00	3.8741e-01	9.0867e+01	7.8147e+00		4.6380e-04	2.9211e+02
2021-04-16_00.00.00	4.4398e-01	1.0036e+02	8.9344e+00		7.3908e-03	2.9450e+02
2021-04-16_03.00.00	4.7429e-01	1.0565e+02	9.2193e+00		4.9794e-03	3.0256e+02
2021-04-16_06.00.00	5.6449e-01	1.1944e+02	1.0744e+01	1.3410e-04	2.4702e-02	3.0735e+02
2021-04-16_09.00.00	6.1535e-01	1.2781e+02	1.1290e+01		4.1167e-02	3.1258e+02
2021-04-16_12.00.00	4.6241e-01	1.0416e+02	8.6038e+00			2.9912e+02
2021-04-16_15.00.00	5.0073e-01	1.1068e+02	9.2285e+00			2.9607e+02
2021-04-16_18.00.00	4.6825e-01	1.0558e+02	8.5554e+00			2.9588e+02
2021-04-16_21.00.00	4.4363e-01	1.0185e+02	8.0599e+00			2.9719e+02
2021-04-17_00.00.00	4.3004e-01	9.9815e+01	7.7697e+00			2.9471e+02
2021-04-17_03.00.00	3.3210e-01	8.1483e+01	6.1381e+00			2.9377e+02
2021-04-17_06.00.00	3.3298e-01	8.1459e+01	6.2187e+00		8.0400e-07	2.9540e+02
2021-04-17_09.00.00	3.6891e-01	8.7915e+01	6.7785e+00		2.7520e-03	2.9439e+02
2021-04-17_12.00.00	3.1794e-01	7.8214e+01	5.7299e+00			2.9402e+02
2021-04-17_15.00.00	2.8195e-01	7.1315e+01	4.7869e+00			2.9541e+02
2021-04-17_18.00.00	2.9013e-01	7.2774e+01	4.8448e+00			2.9631e+02
