date	tau	Tb	pwv	lwp	iwp	o3
2021-04-12_00.00.00	3.4462e-02	1.2542e+01	2.7293e-01			4.3119e+02
2021-04-12_03.00.00	3.4366e-02	1.2532e+01	2.7288e-01			4.2227e+02
2021-04-12_06.00.00	3.4418e-02	1.2552e+01	2.8358e-01			4.1876e+02
2021-04-12_09.00.00	3.5293e-02	1.2778e+01	3.2047e-01			4.1606e+02
2021-04-12_12.00.00	4.0779e-02	1.4114e+01	4.4413e-01			4.0899e+02
2021-04-12_15.00.00	4.8209e-02	1.5898e+01	6.0057e-01		2.5780e-06	4.0422e+02
2021-04-12_18.00.00	5.7926e-02	1.8191e+01	8.0484e-01		8.1580e-06	4.0403e+02
2021-04-12_21.00.00	6.6869e-02	2.0283e+01	9.8822e-01		5.7160e-05	3.9784e+02
2021-04-13_00.00.00	7.6698e-02	2.2517e+01	1.1878e+00		4.2927e-03	3.9823e+02
2021-04-13_03.00.00	7.0313e-02	2.1058e+01	1.0604e+00		1.5738e-02	3.9026e+02
2021-04-13_06.00.00	7.1872e-02	2.1404e+01	1.0889e+00		7.2944e-03	3.8422e+02
2021-04-13_09.00.00	8.5676e-02	2.4561e+01	1.3339e+00		1.3591e-02	3.8791e+02
2021-04-13_12.00.00	1.0356e-01	2.8546e+01	1.6281e+00		1.4670e-02	3.8689e+02
2021-04-13_15.00.00	1.0139e-01	2.8083e+01	1.5540e+00		7.2556e-02	3.8276e+02
2021-04-13_18.00.00	9.3470e-02	2.6295e+01	1.3791e+00		9.0787e-02	3.8538e+02
2021-04-13_21.00.00	7.7852e-02	2.2709e+01	1.0910e+00		3.4216e-02	4.0346e+02
2021-04-14_00.00.00	6.9027e-02	2.0648e+01	9.2441e-01		1.1720e-02	4.1305e+02
2021-04-14_03.00.00	7.2590e-02	2.1486e+01	9.8193e-01		2.9291e-02	4.1326e+02
2021-04-14_06.00.00	7.7308e-02	2.2559e+01	1.0820e+00		3.9338e-03	4.0506e+02
2021-04-14_09.00.00	7.7378e-02	2.2583e+01	1.0800e+00		4.4461e-04	4.0889e+02
2021-04-14_12.00.00	7.3951e-02	2.1837e+01	1.0152e+00		3.5392e-05	4.1447e+02
2021-04-14_15.00.00	6.8071e-02	2.0555e+01	9.0609e-01		1.6316e-05	4.0366e+02
2021-04-14_18.00.00	5.6789e-02	1.8004e+01	7.0873e-01		4.9333e-06	3.7898e+02
2021-04-14_21.00.00	5.1150e-02	1.6635e+01	6.2712e-01			3.8716e+02
2021-04-15_00.00.00	5.6952e-02	1.7927e+01	7.6035e-01		1.7588e-03	3.9541e+02
2021-04-15_03.00.00	7.2914e-02	2.1602e+01	1.0581e+00		1.6840e-03	3.8910e+02
2021-04-15_06.00.00	8.0180e-02	2.3324e+01	1.1676e+00		2.5411e-05	3.8961e+02
2021-04-15_09.00.00	7.8765e-02	2.3109e+01	1.1273e+00		1.1147e-05	3.8751e+02
2021-04-15_12.00.00	8.0753e-02	2.3627e+01	1.1635e+00		2.4563e-05	3.8020e+02
2021-04-15_15.00.00	8.7342e-02	2.5132e+01	1.3063e+00		1.1189e-05	3.7265e+02
2021-04-15_18.00.00	9.9261e-02	2.7810e+01	1.5446e+00		6.5226e-05	3.6648e+02
2021-04-15_21.00.00	1.1548e-01	3.1382e+01	1.8698e+00		5.0548e-05	3.5675e+02
2021-04-16_00.00.00	1.1633e-01	3.1526e+01	1.8796e+00		2.1264e-04	3.5490e+02
2021-04-16_03.00.00	1.1486e-01	3.1172e+01	1.8516e+00		1.1329e-04	3.6740e+02
2021-04-16_06.00.00	1.1678e-01	3.1578e+01	1.8720e+00		7.6155e-03	3.7508e+02
2021-04-16_09.00.00	1.1583e-01	3.1390e+01	1.8361e+00		1.4113e-02	3.7020e+02
2021-04-16_12.00.00	1.0946e-01	3.0064e+01	1.7017e+00		3.8298e-03	3.9192e+02
2021-04-16_15.00.00	1.0757e-01	2.9710e+01	1.6658e+00		3.0489e-04	3.8905e+02
2021-04-16_18.00.00	1.0786e-01	2.9733e+01	1.6899e+00		3.8018e-03	3.8889e+02
2021-04-16_21.00.00	1.2002e-01	3.2304e+01	1.9038e+00		6.4280e-02	3.9669e+02
2021-04-17_00.00.00	9.7043e-02	2.7289e+01	1.4432e+00		1.1708e-02	4.0064e+02
2021-04-17_03.00.00	7.8323e-02	2.2940e+01	1.0755e+00		7.9274e-03	4.0396e+02
2021-04-17_06.00.00	6.6228e-02	2.0100e+01	8.4722e-01		8.4974e-04	4.0407e+02
2021-04-17_09.00.00	6.0595e-02	1.8791e+01	7.4660e-01		1.1718e-04	4.0565e+02
2021-04-17_12.00.00	6.0401e-02	1.8735e+01	7.4228e-01		2.2452e-05	4.0971e+02
2021-04-17_15.00.00	5.5921e-02	1.7707e+01	6.5692e-01		1.1827e-05	4.0558e+02
2021-04-17_18.00.00	4.9176e-02	1.6125e+01	5.4038e-01		4.3270e-06	4.1803e+02
2021-04-17_21.00.00	4.7396e-02	1.5680e+01	5.1383e-01			4.2239e+02
2021-04-18_00.00.00	5.1011e-02	1.6508e+01	5.7848e-01		2.1040e-06	4.1919e+02
2021-04-18_03.00.00	5.3054e-02	1.7018e+01	6.0849e-01		2.5780e-06	4.1911e+02
2021-04-18_06.00.00	5.4650e-02	1.7412e+01	6.3666e-01			4.2373e+02
2021-04-18_09.00.00	4.5633e-02	1.5359e+01	4.8157e-01			3.9800e+02
2021-04-18_12.00.00	4.2982e-02	1.4709e+01	4.7467e-01		3.2220e-06	3.9419e+02
2021-04-18_15.00.00	6.5265e-02	1.9912e+01	9.3361e-01		1.4260e-03	3.7328e+02
2021-04-18_18.00.00	1.1275e-01	3.0747e+01	1.7819e+00		4.6823e-04	3.6826e+02
