date	tau	Tb	pwv	lwp	iwp	o3
2021-04-18_12.00.00	1.1001e-01	3.1331e+01	2.3455e+00		7.0206e-03	2.8259e+02
2021-04-18_15.00.00	1.3539e-01	3.7036e+01	2.9627e+00		9.3194e-03	2.7981e+02
2021-04-18_18.00.00	1.8021e-01	4.6960e+01	3.9686e+00		5.2961e-02	2.8248e+02
2021-04-18_21.00.00	2.2834e-01	5.7236e+01	4.9722e+00		3.7067e-02	2.8222e+02
2021-04-19_00.00.00	2.3635e-01	5.8845e+01	5.1389e+00		3.0433e-02	2.8247e+02
2021-04-19_03.00.00	2.0917e-01	5.3448e+01	4.5000e+00		3.3628e-02	2.8725e+02
2021-04-19_06.00.00	1.3743e-01	3.8269e+01	2.7339e+00		4.8606e-02	2.9123e+02
2021-04-19_09.00.00	1.0640e-01	3.1079e+01	2.0863e+00		4.3092e-02	2.9038e+02
2021-04-19_12.00.00	8.2075e-02	2.5173e+01	1.5390e+00		8.3371e-02	2.8892e+02
2021-04-19_15.00.00	9.2129e-02	2.7453e+01	1.8471e+00		7.9815e-03	2.9048e+02
2021-04-19_18.00.00	8.6074e-02	2.6383e+01	1.5954e+00		2.4897e-03	2.9151e+02
2021-04-19_21.00.00	1.0932e-01	3.2003e+01	2.0828e+00		5.7573e-03	2.9073e+02
2021-04-20_00.00.00	1.0184e-01	3.0105e+01	1.9348e+00		4.4743e-02	2.8966e+02
2021-04-20_03.00.00	8.8804e-02	2.6633e+01	1.7956e+00		9.4740e-03	2.8995e+02
2021-04-20_06.00.00	8.9812e-02	2.6760e+01	1.8582e+00		1.1960e-02	2.9144e+02
2021-04-20_09.00.00	1.0006e-01	2.8995e+01	2.0130e+00		2.4350e-01	2.9076e+02
2021-04-20_12.00.00	1.3933e-01	3.7802e+01	3.0539e+00		1.0945e-01	2.8991e+02
