date	tau	Tb	pwv	lwp	iwp	o3
2021-04-11_00.00.00	1.9093e-01	5.0072e+01	4.3145e+00		8.9385e-03	2.8235e+02
2021-04-11_01.00.00	1.8701e-01	4.9220e+01	4.2282e+00		8.5778e-03	2.8288e+02
2021-04-11_02.00.00	1.8598e-01	4.8933e+01	4.2240e+00		1.0763e-02	2.8296e+02
2021-04-11_03.00.00	1.8492e-01	4.8663e+01	4.2021e+00		7.2382e-03	2.8252e+02
2021-04-11_04.00.00	1.8916e-01	4.9588e+01	4.2883e+00		7.1197e-03	2.8357e+02
2021-04-11_05.00.00	1.9636e-01	5.1112e+01	4.4521e+00		2.4428e-03	2.8490e+02
2021-04-11_06.00.00	2.0033e-01	5.1995e+01	4.5108e+00		1.6045e-03	2.8662e+02
2021-04-11_07.00.00	2.0007e-01	5.2007e+01	4.4675e+00		1.7061e-03	2.8774e+02
2021-04-11_08.00.00	2.0931e-01	5.3968e+01	4.6423e+00		2.5491e-03	2.8841e+02
2021-04-11_09.00.00	2.1831e-01	5.5852e+01	4.8387e+00		8.5776e-04	2.8793e+02
2021-04-11_10.00.00	2.2361e-01	5.6892e+01	4.9718e+00		7.2086e-03	2.8806e+02
2021-04-11_11.00.00	2.3361e-01	5.8916e+01	5.1865e+00		7.5361e-03	2.8905e+02
2021-04-11_12.00.00	2.4365e-01	6.0926e+01	5.4003e+00		2.5495e-02	2.8886e+02
2021-04-11_13.00.00	2.5264e-01	6.2640e+01	5.6298e+00		2.5301e-02	2.8790e+02
2021-04-11_14.00.00	2.6245e-01	6.4538e+01	5.8490e+00		1.9649e-02	2.8774e+02
2021-04-11_15.00.00	2.6289e-01	6.4619e+01	5.8592e+00		1.4000e-02	2.8635e+02
2021-04-11_16.00.00	2.5603e-01	6.3219e+01	5.7162e+00		1.3346e-02	2.8513e+02
2021-04-11_17.00.00	2.5928e-01	6.3804e+01	5.7926e+00		1.5938e-02	2.8421e+02
2021-04-11_18.00.00	2.6713e-01	6.5327e+01	5.9500e+00		1.8712e-02	2.8499e+02
2021-04-11_19.00.00	2.6831e-01	6.5572e+01	5.9559e+00		5.0604e-02	2.8669e+02
2021-04-11_20.00.00	2.6955e-01	6.5820e+01	5.9489e+00		5.1671e-02	2.8786e+02
2021-04-11_21.00.00	2.6089e-01	6.4238e+01	5.7123e+00		1.1174e-02	2.8821e+02
2021-04-11_22.00.00	2.5676e-01	6.3477e+01	5.5816e+00		9.9913e-03	2.8858e+02
2021-04-11_23.00.00	2.4499e-01	6.1210e+01	5.2610e+00		5.7845e-03	2.8996e+02
2021-04-12_00.00.00	2.2602e-01	5.7426e+01	4.7958e+00		6.6274e-05	2.9009e+02
2021-04-12_01.00.00	1.9681e-01	5.1289e+01	4.1768e+00			2.8956e+02
2021-04-12_02.00.00	1.7162e-01	4.5793e+01	3.6527e+00	3.0260e-05		2.8843e+02
2021-04-12_03.00.00	1.5551e-01	4.2239e+01	3.3124e+00	1.0370e-06		2.8754e+02
2021-04-12_04.00.00	1.5772e-01	4.2843e+01	3.3086e+00	1.0670e-06		2.8794e+02
2021-04-12_05.00.00	1.5658e-01	4.2693e+01	3.2416e+00			2.8723e+02
2021-04-12_06.00.00	1.5370e-01	4.1984e+01	3.1874e+00		1.2857e-03	2.8779e+02
2021-04-12_09.00.00	1.2036e-01	3.4395e+01	2.4305e+00		8.1007e-03	2.8774e+02
2021-04-12_12.00.00	7.7336e-02	2.4089e+01	1.5407e+00		4.7000e-05	2.8839e+02
2021-04-12_15.00.00	5.0968e-02	1.7508e+01	9.6043e-01		2.1920e-06	2.8759e+02
2021-04-12_18.00.00	4.6936e-02	1.6437e+01	8.8086e-01		1.3902e-03	2.8770e+02
2021-04-12_21.00.00	3.6812e-02	1.3861e+01	6.2642e-01		1.5692e-03	2.8810e+02
2021-04-13_00.00.00	3.6082e-02	1.3668e+01	6.1764e-01	1.2520e-05	2.7377e-03	2.8517e+02
2021-04-13_03.00.00	3.9769e-02	1.4564e+01	7.1741e-01		2.9326e-02	2.8454e+02
2021-04-13_06.00.00	3.8810e-02	1.4443e+01	6.8191e-01			2.8433e+02
2021-04-13_09.00.00	4.9246e-02	1.6948e+01	9.4792e-01		8.2620e-02	2.8381e+02
2021-04-13_12.00.00	5.2591e-02	1.7854e+01	1.0568e+00		1.8184e-02	2.8536e+02
2021-04-13_15.00.00	6.3007e-02	2.0534e+01	1.3143e+00		6.9659e-04	2.8474e+02
2021-04-13_18.00.00	6.8592e-02	2.1937e+01	1.4496e+00		4.1214e-04	2.8665e+02
2021-04-13_21.00.00	7.9560e-02	2.4604e+01	1.7347e+00		1.3162e-03	2.8350e+02
2021-04-14_00.00.00	8.5946e-02	2.6227e+01	1.8822e+00		5.8600e-04	2.8161e+02
2021-04-14_03.00.00	8.7433e-02	2.6634e+01	1.9311e+00		3.8056e-03	2.7999e+02
2021-04-14_06.00.00	9.3372e-02	2.7982e+01	2.1010e+00		5.4707e-03	2.8389e+02
2021-04-14_09.00.00	1.0271e-01	3.0153e+01	2.3263e+00		1.0423e-02	2.8347e+02
2021-04-14_12.00.00	1.0508e-01	3.0777e+01	2.3597e+00		1.1683e-03	2.8476e+02
2021-04-14_15.00.00	1.1075e-01	3.2018e+01	2.5103e+00		1.1278e-02	2.8469e+02
2021-04-14_18.00.00	1.1123e-01	3.2077e+01	2.5197e+00		2.8560e-02	2.8575e+02
2021-04-14_21.00.00	1.1748e-01	3.3452e+01	2.6752e+00		6.0500e-02	2.8634e+02
2021-04-15_00.00.00	1.1056e-01	3.1891e+01	2.5122e+00	4.5170e-06	8.6648e-03	2.8774e+02
2021-04-15_03.00.00	1.0266e-01	3.0022e+01	2.3025e+00		3.9234e-02	2.8587e+02
2021-04-15_06.00.00	1.0690e-01	3.0980e+01	2.3976e+00		4.4340e-02	2.8657e+02
2021-04-15_09.00.00	1.0796e-01	3.1356e+01	2.4116e+00		7.1219e-03	2.8520e+02
2021-04-15_12.00.00	9.7411e-02	2.8886e+01	2.1493e+00		2.9136e-05	2.8398e+02
2021-04-15_15.00.00	8.7936e-02	2.6657e+01	1.9122e+00			2.8235e+02
2021-04-15_18.00.00	7.9781e-02	2.4716e+01	1.7101e+00			2.8389e+02
2021-04-15_21.00.00	7.5827e-02	2.3769e+01	1.6050e+00			2.8218e+02
2021-04-16_00.00.00	7.0799e-02	2.2569e+01	1.4733e+00	9.1690e-06		2.8212e+02
2021-04-16_03.00.00	6.5437e-02	2.1198e+01	1.3558e+00			2.8406e+02
2021-04-16_06.00.00	6.1774e-02	2.0299e+01	1.2613e+00			2.8845e+02
2021-04-16_09.00.00	6.0509e-02	1.9969e+01	1.2299e+00			2.8776e+02
2021-04-16_12.00.00	5.8582e-02	1.9442e+01	1.1892e+00			2.8596e+02
2021-04-16_15.00.00	5.5303e-02	1.8654e+01	1.0968e+00			2.8440e+02
2021-04-16_18.00.00	5.3842e-02	1.8305e+01	1.0555e+00			2.8512e+02
2021-04-16_21.00.00	5.4826e-02	1.8533e+01	1.0870e+00			2.8363e+02
2021-04-17_00.00.00	6.0180e-02	1.9868e+01	1.2277e+00		9.6840e-05	2.8278e+02
2021-04-17_03.00.00	7.8016e-02	2.4388e+01	1.5433e+00	1.6690e-03	4.0299e-03	2.7883e+02
2021-04-17_06.00.00	8.1584e-02	2.5200e+01	1.7300e+00	1.2010e-04	2.9421e-04	2.7794e+02
2021-04-17_09.00.00	1.0030e-01	2.9618e+01	2.1973e+00		3.1103e-03	2.7970e+02
2021-04-17_12.00.00	9.8551e-02	2.9100e+01	2.2040e+00		3.1700e-03	2.7724e+02
2021-04-17_15.00.00	1.0539e-01	3.0565e+01	2.4330e+00		6.5600e-05	2.7683e+02
2021-04-17_18.00.00	1.2612e-01	3.5415e+01	2.9425e+00		1.7980e-03	2.7680e+02
2021-04-17_21.00.00	1.3400e-01	3.7091e+01	3.1815e+00		1.1478e-05	2.7665e+02
2021-04-18_00.00.00	2.1624e-01	5.5303e+01	5.0711e+00	7.4740e-04	3.7988e-05	2.7451e+02
2021-04-18_03.00.00	2.6164e-01	6.4794e+01	6.1127e+00	2.7100e-04	5.5957e-04	2.7206e+02
2021-04-18_06.00.00	4.2508e-01	9.5476e+01	9.3848e+00		3.6385e-03	2.7099e+02
2021-04-18_09.00.00	5.0935e-01	1.0955e+02	1.0631e+01	7.1613e-03	2.3626e-02	2.7167e+02
2021-04-18_12.00.00	6.3069e-01	1.2797e+02	1.1386e+01	4.0817e-02	2.0038e-01	2.7141e+02
2021-04-18_15.00.00	1.1557e+00	1.8652e+02	1.2310e+01	2.4067e-01	5.7893e-01	2.7135e+02
2021-04-18_18.00.00	9.8354e-01	1.7055e+02	1.2246e+01	1.7359e-01	2.7348e-01	2.6888e+02
2021-04-18_21.00.00	1.3221e+00	1.9975e+02	1.2735e+01	3.0107e-01	6.0644e-01	2.6500e+02
2021-04-19_00.00.00	9.5227e-01	1.6741e+02	1.2975e+01	1.4051e-01	9.0666e-01	2.6296e+02
2021-04-19_03.00.00	1.4608e+00	2.0955e+02	1.2672e+01	3.6139e-01	3.0033e-01	2.6134e+02
2021-04-19_06.00.00	1.7524e+00	2.2544e+02	1.4022e+01	4.5240e-01	1.0819e+00	2.6401e+02
2021-04-19_09.00.00	1.0014e+00	1.7318e+02	1.1789e+01	1.8812e-01	1.0554e-02	2.6686e+02
2021-04-19_12.00.00	5.1354e-01	1.1132e+02	1.0691e+01	8.8110e-03	2.1996e-03	2.6504e+02
2021-04-19_15.00.00	5.1299e-01	1.1117e+02	1.1167e+01	1.0990e-03	1.0881e-03	2.6488e+02
2021-04-19_18.00.00	1.3969e+00	2.0590e+02	1.1973e+01	3.4655e-01	1.8058e-02	2.6596e+02
2021-04-19_21.00.00	5.8568e-01	1.2243e+02	1.1605e+01	1.9717e-02	8.1378e-04	2.6708e+02
2021-04-20_00.00.00	7.3584e-01	1.4344e+02	1.1711e+01	7.7936e-02	3.0854e-04	2.6589e+02
2021-04-20_03.00.00	6.1987e-01	1.2742e+02	1.1708e+01	3.2650e-02	7.0084e-04	2.6659e+02
2021-04-20_06.00.00	6.7863e-01	1.3550e+02	1.2294e+01	4.6498e-02	9.5607e-03	2.6830e+02
2021-04-20_09.00.00	6.0082e-01	1.2452e+02	1.1886e+01	2.4045e-02	8.7391e-03	2.6845e+02
2021-04-20_12.00.00	5.2443e-01	1.1268e+02	1.1484e+01	1.1550e-04	1.0093e-02	2.6755e+02
2021-04-20_15.00.00	5.1060e-01	1.1051e+02	1.1212e+01		6.4286e-03	2.6999e+02
2021-04-20_18.00.00	5.3302e-01	1.1384e+02	1.1653e+01	2.6489e-04	5.3973e-02	2.6993e+02
2021-04-20_21.00.00	5.2960e-01	1.1327e+02	1.1627e+01	5.2440e-06	7.1988e-02	2.6932e+02
2021-04-21_00.00.00	5.0625e-01	1.0949e+02	1.1121e+01	4.3002e-05	3.7095e-02	2.6578e+02
2021-04-21_03.00.00	4.8503e-01	1.0626e+02	1.0641e+01		2.7938e-03	2.6485e+02
2021-04-21_06.00.00	5.1581e-01	1.1108e+02	1.1129e+01	2.7679e-03	2.6623e-03	2.6636e+02
2021-04-21_09.00.00	5.6404e-01	1.1834e+02	1.1455e+01	1.4989e-02	2.8690e-02	2.6490e+02
2021-04-21_12.00.00	5.2274e-01	1.1188e+02	1.1263e+01	1.5407e-03	1.1202e-02	2.6539e+02
2021-04-21_15.00.00	5.0603e-01	1.0932e+02	1.0926e+01	1.5112e-03	3.4741e-02	2.6761e+02
2021-04-21_18.00.00	4.8869e-01	1.0667e+02	1.0613e+01	1.1504e-03	4.1389e-02	2.6599e+02
2021-04-21_21.00.00	4.7481e-01	1.0465e+02	1.0338e+01		7.9533e-04	2.6541e+02
2021-04-22_00.00.00	4.7773e-01	1.0527e+02	1.0311e+01	1.0589e-03	1.4770e-03	2.6411e+02
2021-04-22_03.00.00	4.7730e-01	1.0512e+02	1.0436e+01	3.2095e-04	2.5081e-04	2.6613e+02
2021-04-22_06.00.00	5.6206e-01	1.1852e+02	1.0961e+01	2.1386e-02	1.6862e-02	2.6557e+02
2021-04-22_09.00.00	5.2714e-01	1.1299e+02	1.1417e+01	3.7603e-04	3.6172e-02	2.6477e+02
2021-04-22_12.00.00	5.2217e-01	1.1199e+02	1.1356e+01		1.4811e-01	2.6388e+02
2021-04-22_15.00.00	4.9692e-01	1.0788e+02	1.1039e+01	5.4080e-05	4.2308e-02	2.6358e+02
2021-04-22_18.00.00	5.3192e-01	1.1348e+02	1.1430e+01	3.0941e-03	2.4534e-02	2.6235e+02
2021-04-22_21.00.00	4.9896e-01	1.0839e+02	1.0875e+01	3.4953e-05	6.5343e-03	2.6286e+02
2021-04-23_00.00.00	5.2739e-01	1.1265e+02	1.1472e+01	3.7791e-04	2.0159e-01	2.6268e+02
2021-04-23_03.00.00	4.7207e-01	1.0368e+02	1.0315e+01	2.2264e-03	1.3486e-01	2.6459e+02
2021-04-23_06.00.00	4.8568e-01	1.0624e+02	1.0160e+01	5.2327e-03	2.1786e-02	2.6289e+02
